00103,002,1,+26956.99,+56549.60,2133.60,-1.8494
00104,001,1,+19717.69,+54479.17,2133.60,-1.8494
00104,002,1,+26839.07,+56513.06,2133.60,-1.8932
00105,001,1,+19599.76,+54442.63,2133.60,-1.8932
00105,002,1,+26721.14,+56476.52,2133.60,-1.8494
00106,001,1,+19481.84,+54406.09,2133.60,-1.8494
00106,002,1,+26601.73,+56445.18,2133.60,-1.8055
00107,001,1,+19362.42,+54374.75,2133.60,-1.8055
00107,002,1,+26482.32,+56413.84,2133.60,-1.8494
00108,001,1,+19243.01,+54343.42,2133.60,-1.8494
00108,002,1,+26364.39,+56377.30,2133.60,-1.8932
00109,001,1,+19125.09,+54306.87,2133.60,-1.8932
00109,002,1,+26246.47,+56340.76,2133.60,-1.8494
00110,001,1,+19007.16,+54270.33,2133.60,-1.8494
00110,002,1,+26127.05,+56309.42,2133.60,-1.8055
00111,001,1,+18887.75,+54238.99,2133.60,-1.8055
00111,002,1,+26007.64,+56278.09,2133.60,-1.8494
00112,001,1,+18768.33,+54207.66,2133.60,-1.8494
00112,002,1,+25889.72,+56241.55,2133.60,-1.8932
00113,001,1,+18650.41,+54171.12,2133.60,-1.8932
00113,002,1,+25771.79,+56205.00,2133.60,-1.8494
00114,001,1,+18532.48,+54134.57,2133.60,-1.8494
00114,002,1,+25652.38,+56173.67,2133.60,-1.8055
00115,001,1,+18413.07,+54103.24,2133.60,-1.8055
00115,002,1,+25532.96,+56142.33,2133.60,-1.8494
00116,001,1,+18293.66,+54071.90,2133.60,-1.8494
00116,002,1,+25415.04,+56105.79,2133.60,-1.8932
00117,001,1,+18175.73,+54035.36,2133.60,-1.8932
00117,002,1,+25297.11,+56069.25,2133.60,-1.8494
00118,001,1,+18057.81,+53998.82,2133.60,-1.8494
00118,002,1,+25177.70,+56037.91,2133.60,-1.8055
00119,001,1,+17938.39,+53967.48,2133.60,-1.8055
00119,002,1,+25058.29,+56006.57,2133.60,-1.8494
00120,001,1,+17818.98,+53936.14,2133.60,-1.8494
00120,002,1,+24940.36,+55970.03,2133.60,-1.8932
00120,003,1,+32060.40,+58003.54,2133.60,-1.8494
00121,001,1,+17701.06,+53899.60,2133.60,-1.8932
00121,002,1,+24822.44,+55933.49,2133.60,-1.8494
00121,003,1,+31942.06,+57969.70,2133.60,-1.8494
00122,001,1,+17583.13,+53863.06,2133.60,-1.8494
00122,002,1,+24703.02,+55902.15,2133.60,-1.8055
00122,003,1,+31822.93,+57938.44,2133.60,-1.8055
00123,001,1,+17463.72,+53831.72,2133.60,-1.8055
00123,002,1,+24583.61,+55870.82,2133.60,-1.8494
00123,003,1,+31703.65,+57907.14,2133.60,-1.8494
00124,001,1,+17344.30,+53800.39,2133.60,-1.8494
00124,002,1,+24465.69,+55834.27,2133.60,-1.8932
00124,003,1,+31585.79,+57870.62,2133.60,-1.8932
00125,001,1,+17226.38,+53763.85,2133.60,-1.8932
00125,002,1,+24347.76,+55797.73,2133.60,-1.8494
00125,003,1,+31467.89,+57834.08,2133.60,-1.8494
00126,001,1,+17108.45,+53727.30,2133.60,-1.8494
00126,002,1,+24228.35,+55766.40,2133.60,-1.8055
00126,003,1,+31348.49,+57802.75,2133.60,-1.8055
00127,001,1,+16989.04,+53695.97,2133.60,-1.8055
00127,002,1,+24108.93,+55735.06,2133.60,-1.8494
00127,003,1,+31229.08,+57771.41,2133.60,-1.8494
00128,001,1,+16869.63,+53664.63,2133.60,-1.8494
00128,002,1,+23991.01,+55698.52,2133.60,-1.8932
00128,003,1,+31111.16,+57734.87,2133.60,-1.8932
00129,001,1,+16751.70,+53628.09,2133.60,-1.8932
00129,002,1,+23873.08,+55661.98,2133.60,-1.8494
00129,003,1,+30993.23,+57698.33,2133.60,-1.8494
00130,001,1,+16633.78,+53591.55,2133.60,-1.8494
00130,002,1,+23753.67,+55630.64,2133.60,-1.8055
00130,003,1,+30873.82,+57666.99,2133.60,-1.8055
00131,001,1,+16514.36,+53560.21,2133.60,-1.8055
00131,002,1,+23634.26,+55599.30,2133.60,-1.8494
00131,003,1,+30754.41,+57635.66,2133.60,-1.8494
00132,001,1,+16394.95,+53528.87,2133.60,-1.8494
00132,002,1,+23516.33,+55562.76,2133.60,-1.8932
00132,003,1,+30636.48,+57599.11,2133.60,-1.8932
00133,001,1,+16277.03,+53492.33,2133.60,-1.8932
00133,002,1,+23398.41,+55526.22,2133.60,-1.8494
00133,003,1,+30518.56,+57562.57,2133.60,-1.8494
00134,001,1,+16159.10,+53455.79,2133.60,-1.8494
00134,002,1,+23278.99,+55494.88,2133.60,-1.8055
00134,003,1,+30399.14,+57531.24,2133.60,-1.8055
00135,001,1,+16039.69,+53424.45,2133.60,-1.8055
00135,002,1,+23159.58,+55463.55,2133.60,-1.8494
00135,003,1,+30279.73,+57499.90,2133.60,-1.8494
00136,001,1,+15920.27,+53393.12,2133.60,-1.8494
00136,002,1,+23041.66,+55427.00,2133.60,-1.8932
00136,003,1,+30161.81,+57463.36,2133.60,-1.8932
00137,001,1,+15802.35,+53356.57,2133.60,-1.8932
00137,002,1,+22923.73,+55390.46,2133.60,-1.8494
00137,003,1,+30043.88,+57426.82,2133.60,-1.8494
00138,001,1,+15684.42,+53320.03,2133.60,-1.8494
00138,002,1,+22804.32,+55359.13,2133.60,-1.8055
00138,003,1,+29924.47,+57395.48,2133.60,-1.8055
00139,001,1,+15565.01,+53288.70,2133.60,-1.8055
00139,002,1,+22684.90,+55327.79,2133.60,-1.8494
00139,003,1,+29805.05,+57364.14,2133.60,-1.8494
00140,001,1,+15445.60,+53257.36,2133.60,-1.8494
00140,002,1,+22566.98,+55291.25,2133.60,-1.8932
00140,003,1,+29687.13,+57327.60,2133.60,-1.8932
00141,001,1,+15327.67,+53220.82,2133.60,-1.8932
00141,002,1,+22449.05,+55254.70,2133.60,-1.8494
00141,003,1,+29569.20,+57291.06,2133.60,-1.8494
00142,001,1,+15209.75,+53184.28,2133.60,-1.8494
00142,002,1,+22329.64,+55223.37,2133.60,-1.8055
00142,003,1,+29449.79,+57259.72,2133.60,-1.8055
00143,001,1,+15090.33,+53152.94,2133.60,-1.8055
00143,002,1,+22210.23,+55192.03,2133.60,-1.8494
00143,003,1,+29330.38,+57228.39,2133.60,-1.8494
00144,001,1,+14970.92,+53121.60,2133.60,-1.8494
00144,002,1,+22092.30,+55155.49,2133.60,-1.8932
00144,003,1,+29212.45,+57191.84,2133.60,-1.8932
00145,001,1,+14852.99,+53085.06,2133.60,-1.8932
00145,002,1,+21974.38,+55118.95,2133.60,-1.8494
00145,003,1,+29094.53,+57155.30,2133.60,-1.8494
00146,001,1,+14735.07,+53048.52,2133.60,-1.8494
00146,002,1,+21854.96,+55087.61,2133.60,-1.8055
00146,003,1,+28975.11,+57123.97,2133.60,-1.8055
00147,001,1,+14615.66,+53017.18,2133.60,-1.8055
00147,002,1,+21735.55,+55056.27,2133.60,-1.8494
00147,003,1,+28855.70,+57092.63,2133.60,-1.8494
00148,001,1,+14496.24,+52985.85,2133.60,-1.8494
00148,002,1,+21617.63,+55019.73,2133.60,-1.8932
00148,003,1,+28737.78,+57056.09,2133.60,-1.8932
00149,001,1,+14378.32,+52949.30,2133.60,-1.8932
00149,002,1,+21499.70,+54983.19,2133.60,-1.8494
00149,003,1,+28619.85,+57019.54,2133.60,-1.8494
00150,001,1,+14260.39,+52912.76,2133.60,-1.8494
00150,002,1,+21380.29,+54951.85,2133.60,-1.8055
00150,003,1,+28500.44,+56988.21,2133.60,-1.8055
00151,001,1,+14140.98,+52881.43,2133.60,-1.8055
00151,002,1,+21260.87,+54920.52,2133.60,-1.8494
00151,003,1,+28381.02,+56956.87,2133.60,-1.8494
00152,001,1,+14021.57,+52850.09,2133.60,-1.8494
00152,002,1,+21142.95,+54883.98,2133.60,-1.8932
00152,003,1,+28263.10,+56920.33,2133.60,-1.8932
00153,001,1,+13903.64,+52813.55,2133.60,-1.8932
00153,002,1,+21025.02,+54847.43,2133.60,-1.8494
00153,003,1,+28145.17,+56883.79,2133.60,-1.8494
00154,001,1,+13785.72,+52777.00,2133.60,-1.8494
00154,002,1,+20905.61,+54816.10,2133.60,-1.8055
00154,003,1,+28025.76,+56852.45,2133.60,-1.8055
00155,001,1,+13666.30,+52745.67,2133.60,-1.8055
00155,002,1,+20786.20,+54784.76,2133.60,-1.8494
00155,003,1,+27906.35,+56821.12,2133.60,-1.8494
00156,001,1,+13546.89,+52714.33,2133.60,-1.8494
00156,002,1,+20668.27,+54748.22,2133.60,-1.8932
00156,003,1,+27788.42,+56784.57,2133.60,-1.8932
00157,001,1,+13428.96,+52677.79,2133.60,-1.8932
00157,002,1,+20550.35,+54711.68,2133.60,-1.8494
00157,003,1,+27670.50,+56748.03,2133.60,-1.8494
00158,001,1,+13311.04,+52641.25,2133.60,-1.8494
00158,002,1,+20430.93,+54680.34,2133.60,-1.8055
00158,003,1,+27551.08,+56716.69,2133.60,-1.8055
00159,001,1,+13191.63,+52609.91,2133.60,-1.8055
00159,002,1,+20311.52,+54649.00,2133.60,-1.8494
00159,003,1,+27431.67,+56685.36,2133.60,-1.8494
00160,001,1,+13072.21,+52578.58,2133.60,-1.8494
00160,002,1,+20193.60,+54612.46,2133.60,-1.8932
00160,003,1,+27313.75,+56648.82,2133.60,-1.8932
00161,001,1,+12954.29,+52542.03,2133.60,-1.8932
00161,002,1,+20075.67,+54575.92,2133.60,-1.8494
00161,003,1,+27195.82,+56612.27,2133.60,-1.8494
00162,001,1,+12836.36,+52505.49,2133.60,-1.8494
00162,002,1,+19956.26,+54544.58,2133.60,-1.8055
00162,003,1,+27076.41,+56580.94,2133.60,-1.8055
00163,001,1,+12716.95,+52474.15,2133.60,-1.8055
00163,002,1,+19836.84,+54513.25,2133.60,-1.8494
00163,003,1,+26956.99,+56549.60,2133.60,-1.8494
00164,001,1,+12597.54,+52442.82,2133.60,-1.8494
00164,002,1,+19718.92,+54476.71,2133.60,-1.8932
00164,003,1,+26839.07,+56513.06,2133.60,-1.8932
00165,001,1,+12479.61,+52406.28,2133.60,-1.8932
00165,002,1,+19600.99,+54440.16,2133.60,-1.8494
00165,003,1,+26721.14,+56476.52,2133.60,-1.8494
00166,001,1,+12361.69,+52369.73,2133.60,-1.8494
00166,002,1,+19481.58,+54408.83,2133.60,-1.8055
00166,003,1,+26601.73,+56445.18,2133.60,-1.8055
00167,001,1,+12242.27,+52338.40,2133.60,-1.8055
00167,002,1,+19362.17,+54377.49,2133.60,-1.8494
00167,003,1,+26482.32,+56413.84,2133.60,-1.8494
00168,001,1,+12122.86,+52307.06,2133.60,-1.8494
00168,002,1,+19244.24,+54340.95,2133.60,-1.8932
00168,003,1,+26364.39,+56377.30,2133.60,-1.8932
00169,001,1,+12004.93,+52270.52,2133.60,-1.8932
00169,002,1,+19126.32,+54304.41,2133.60,-1.8494
00169,003,1,+26246.47,+56340.76,2133.60,-1.8494
00170,001,1,+11887.01,+52233.98,2133.60,-1.8494
00170,002,1,+19006.90,+54273.07,2133.60,-1.8055
00170,003,1,+26127.05,+56309.42,2133.60,-1.8055
00171,001,1,+11767.60,+52202.64,2133.60,-1.8055
00171,002,1,+18887.49,+54241.73,2133.60,-1.8494
00171,003,1,+26007.64,+56278.09,2133.60,-1.8494
00172,001,1,+11648.18,+52171.30,2133.60,-1.8494
00172,002,1,+18769.57,+54205.19,2133.60,-1.8932
00172,003,1,+25889.72,+56241.55,2133.60,-1.8932
00173,001,1,+11530.26,+52134.76,2133.60,-1.8932
00173,002,1,+18651.64,+54168.65,2133.60,-1.8494
00173,003,1,+25771.79,+56205.00,2133.60,-1.8494
00174,001,1,+11412.33,+52098.22,2133.60,-1.8494
00174,002,1,+18532.23,+54137.31,2133.60,-1.8055
00174,003,1,+25652.38,+56173.67,2133.60,-1.8055
00175,001,1,+11292.92,+52066.88,2133.60,-1.8055
00175,002,1,+18412.81,+54105.98,2133.60,-1.8494
00175,003,1,+25532.96,+56142.33,2133.60,-1.8494
00176,001,1,+11173.51,+52035.55,2133.60,-1.8494
00176,002,1,+18294.89,+54069.43,2133.60,-1.8932
00176,003,1,+25415.04,+56105.79,2133.60,-1.8932
00177,001,1,+11055.58,+51999.01,2133.60,-1.8932
00177,002,1,+18176.96,+54032.89,2133.60,-1.8494
00177,003,1,+25297.11,+56069.25,2133.60,-1.8494
00178,001,1,+10937.66,+51962.46,2133.60,-1.8494
00178,002,1,+18057.55,+54001.56,2133.60,-1.8055
00178,003,1,+25177.70,+56037.91,2133.60,-1.8055
00179,001,1,+10818.24,+51931.13,2133.60,-1.8055
00179,002,1,+17938.14,+53970.22,2133.60,-1.8494
00179,003,1,+25058.29,+56006.57,2133.60,-1.8494
00180,001,1,+10698.83,+51899.79,2133.60,-1.8494
00180,002,1,+17820.21,+53933.68,2133.60,-1.8932
00180,003,1,+24940.36,+55970.03,2133.60,-1.8932
00180,004,1,+32060.40,+58003.54,2133.60,-1.8494
00181,001,1,+10580.90,+51863.25,2133.60,-1.8932
00181,002,1,+17702.29,+53897.14,2133.60,-1.8494
00181,003,1,+24822.44,+55933.49,2133.60,-1.8494
00181,004,1,+31942.06,+57969.70,2133.60,-1.8494
00182,001,1,+10462.98,+51826.71,2133.60,-1.8494
00182,002,1,+17582.87,+53865.80,2133.60,-1.8055
00182,003,1,+24703.02,+55902.15,2133.60,-1.8055
00182,004,1,+31822.93,+57938.44,2133.60,-1.8055
00183,001,1,+10343.57,+51795.37,2133.60,-1.8055
00183,002,1,+17463.46,+53834.46,2133.60,-1.8494
00183,003,1,+24583.61,+55870.82,2133.60,-1.8494
00183,004,1,+31703.65,+57907.14,2133.60,-1.8494
00184,001,1,+10224.15,+51764.03,2133.60,-1.8494
00184,002,1,+17345.54,+53797.92,2133.60,-1.8932
00184,003,1,+24465.69,+55834.27,2133.60,-1.8932
00184,004,1,+31585.79,+57870.62,2133.60,-1.8932
00185,001,1,+10106.23,+51727.49,2133.60,-1.8932
00185,002,1,+17227.61,+53761.38,2133.60,-1.8494
00185,003,1,+24347.76,+55797.73,2133.60,-1.8494
00185,004,1,+31467.89,+57834.08,2133.60,-1.8494
00186,001,1,+9988.30,+51690.95,2133.60,-1.8494
00186,002,1,+17108.20,+53730.04,2133.60,-1.8055
00186,003,1,+24228.35,+55766.40,2133.60,-1.8055
00186,004,1,+31348.49,+57802.75,2133.60,-1.8055
00187,001,1,+9868.89,+51659.61,2133.60,-1.8055
00187,002,1,+16988.78,+53698.71,2133.60,-1.8494
00187,003,1,+24108.93,+55735.06,2133.60,-1.8494
00187,004,1,+31229.08,+57771.41,2133.60,-1.8494
00188,001,1,+9749.48,+51628.28,2133.60,-1.8494
00188,002,1,+16870.86,+53662.16,2133.60,-1.8932
00188,003,1,+23991.01,+55698.52,2133.60,-1.8932
00188,004,1,+31111.16,+57734.87,2133.60,-1.8932
00189,001,1,+9631.55,+51591.73,2133.60,-1.8932
00189,002,1,+16752.93,+53625.62,2133.60,-1.8494
00189,003,1,+23873.08,+55661.98,2133.60,-1.8494
00189,004,1,+30993.23,+57698.33,2133.60,-1.8494
00190,001,1,+9513.63,+51555.19,2133.60,-1.8494
00190,002,1,+16633.52,+53594.29,2133.60,-1.8055
00190,003,1,+23753.67,+55630.64,2133.60,-1.8055
00190,004,1,+30873.82,+57666.99,2133.60,-1.8055
00191,001,1,+9394.21,+51523.86,2133.60,-1.8055
00191,002,1,+16514.11,+53562.95,2133.60,-1.8494
00191,003,1,+23634.26,+55599.30,2133.60,-1.8494
00191,004,1,+30754.41,+57635.66,2133.60,-1.8494
00192,001,1,+9274.80,+51492.52,2133.60,-1.8494
00192,002,1,+16396.18,+53526.41,2133.60,-1.8932
00192,003,1,+23516.33,+55562.76,2133.60,-1.8932
00192,004,1,+30636.48,+57599.11,2133.60,-1.8932
00193,001,1,+9156.87,+51455.98,2133.60,-1.8932
00193,002,1,+16278.26,+53489.86,2133.60,-1.8494
00193,003,1,+23398.41,+55526.22,2133.60,-1.8494
00193,004,1,+30518.56,+57562.57,2133.60,-1.8494
00194,001,1,+9038.95,+51419.44,2133.60,-1.8494
00194,002,1,+16158.84,+53458.53,2133.60,-1.8055
00194,003,1,+23278.99,+55494.88,2133.60,-1.8055
00194,004,1,+30399.14,+57531.24,2133.60,-1.8055
00195,001,1,+8919.54,+51388.10,2133.60,-1.8055
00195,002,1,+16039.43,+53427.19,2133.60,-1.8494
00195,003,1,+23159.58,+55463.55,2133.60,-1.8494
00195,004,1,+30279.73,+57499.90,2133.60,-1.8494
00196,001,1,+8800.12,+51356.76,2133.60,-1.8494
00196,002,1,+15921.51,+53390.65,2133.60,-1.8932
00196,003,1,+23041.66,+55427.00,2133.60,-1.8932
00196,004,1,+30161.81,+57463.36,2133.60,-1.8932
00197,001,1,+8682.20,+51320.22,2133.60,-1.8932
00197,002,1,+15803.58,+53354.11,2133.60,-1.8494
00197,003,1,+22923.73,+55390.46,2133.60,-1.8494
00197,004,1,+30043.88,+57426.82,2133.60,-1.8494
00198,001,1,+8564.27,+51283.68,2133.60,-1.8494
00198,002,1,+15684.17,+53322.77,2133.60,-1.8055
00198,003,1,+22804.32,+55359.13,2133.60,-1.8055
00198,004,1,+29924.47,+57395.48,2133.60,-1.8055
00199,001,1,+8444.86,+51252.34,2133.60,-1.8055
00199,002,1,+15564.75,+53291.43,2133.60,-1.8494
00199,003,1,+22684.90,+55327.79,2133.60,-1.8494
00199,004,1,+29805.05,+57364.14,2133.60,-1.8494
00200,001,1,+8325.45,+51221.01,2133.60,-1.8494
00200,002,1,+15446.83,+53254.89,2133.60,-1.8932
00200,003,1,+22566.98,+55291.25,2133.60,-1.8932
00200,004,1,+29687.13,+57327.60,2133.60,-1.8932
00201,001,1,+8207.52,+51184.46,2133.60,-1.8932
00201,002,1,+15328.90,+53218.35,2133.60,-1.8494
00201,003,1,+22449.05,+55254.70,2133.60,-1.8494
00201,004,1,+29569.20,+57291.06,2133.60,-1.8494
00202,001,1,+8089.60,+51147.92,2133.60,-1.8494
00202,002,1,+15209.49,+53187.01,2133.60,-1.8055
00202,003,1,+22329.64,+55223.37,2133.60,-1.8055
00202,004,1,+29449.79,+57259.72,2133.60,-1.8055
00203,001,1,+7970.18,+51116.59,2133.60,-1.8055
00203,002,1,+15090.08,+53155.68,2133.60,-1.8494
00203,003,1,+22210.23,+55192.03,2133.60,-1.8494
00203,004,1,+29330.38,+57228.39,2133.60,-1.8494
00204,001,1,+7850.77,+51085.25,2133.60,-1.8494
00204,002,1,+14972.15,+53119.14,2133.60,-1.8932
00204,003,1,+22092.30,+55155.49,2133.60,-1.8932
00204,004,1,+29212.45,+57191.84,2133.60,-1.8932
00205,001,1,+7732.84,+51048.71,2133.60,-1.8932
00205,002,1,+14854.23,+53082.59,2133.60,-1.8494
00205,003,1,+21974.38,+55118.95,2133.60,-1.8494
00205,004,1,+29094.53,+57155.30,2133.60,-1.8494
00206,001,1,+7614.92,+51012.16,2133.60,-1.8494
00206,002,1,+14734.81,+53051.26,2133.60,-1.8055
00206,003,1,+21854.96,+55087.61,2133.60,-1.8055
